217,(patch 286 109),Alfalfa_Perennial,Center Pivot LEPA,3927912.2993177124
217,(patch 286 113),Potatoes,Center Pivot LEPA,4300248.675449328
124,(patch 275 86),Alfalfa_Perennial,Center Pivot LEPA,356925.96326339775
520,(patch 286 43),Spring Wheat,Center Pivot LEPA,1356248.2625469947
93,(patch 201 37),Barley,Center Pivot LEPA,5090155.891804715
93,(patch 209 38),Barley,Center Pivot LEPA,5075563.573062497
93,(patch 202 44),Barley,Center Pivot LEPA,5091890.599562368
93,(patch 199 43),Barley,Center Pivot LEPA,5078994.26821138
93,(patch 203 35),Barley,Center Pivot LEPA,5077026.181002813
93,(patch 205 50),Barley,Center Pivot LEPA,5099639.833800185
93,(patch 211 35),Barley,Center Pivot LEPA,5088042.857432566
93,(patch 210 37),Barley,Center Pivot LEPA,5081380.214971591
93,(patch 207 50),Barley,Center Pivot LEPA,5089328.817108443
93,(patch 202 50),Barley,Center Pivot LEPA,5087294.128356132
93,(patch 210 38),Barley,Center Pivot LEPA,5100755.978208476
93,(patch 200 44),Barley,Center Pivot LEPA,5083753.774967273
93,(patch 203 46),Barley,Center Pivot LEPA,5065969.707419779
93,(patch 206 36),Barley,Center Pivot LEPA,5088174.256887574
93,(patch 201 31),Barley,Center Pivot LEPA,5090646.114421638
93,(patch 200 30),Barley,Center Pivot LEPA,5094097.850847871
93,(patch 203 31),Barley,Center Pivot LEPA,5078733.5254723895
379,(patch 100 17),Alfalfa_Perennial,Center Pivot LEPA,361382.6994397138
319,(patch 234 61),Spring Wheat,Center Pivot LEPA,2049445.548874927
362,(patch 266 38),Sugarbeets,Center Pivot LEPA,1303551.7063269191
21,(patch 190 49),Alfalfa_Perennial,Center Pivot LEPA,617607.8927731855
147,(patch 180 71),Barley,Center Pivot LEPA,2367805.8279854995
513,(patch 244 125),Barley,Center Pivot LEPA,339337.85991974105
248,(patch 182 82),Potatoes,Center Pivot LEPA,707063.6855557441
15,(patch 253 70),Alfalfa_Perennial,Center Pivot LEPA,297755.47867003485
166,(patch 99 19),Sugarbeets,Center Pivot LEPA,394473.2109260422
278,(patch 276 85),Spring Wheat,Center Pivot LEPA,1028441.4201069362
25,(patch 178 62),Spring Wheat,Center Pivot LEPA,5103909.183263871
25,(patch 179 59),Spring Wheat,Center Pivot LEPA,5092462.327270403
25,(patch 182 60),Alfalfa_Perennial,Center Pivot LEPA,4849052.296061949
25,(patch 175 55),Alfalfa_Perennial,Center Pivot LEPA,4889720.527112251
25,(patch 189 63),Spring Wheat,Center Pivot LEPA,5066810.990320364
25,(patch 188 58),Alfalfa_Perennial,Center Pivot LEPA,5529565.598813972
25,(patch 185 58),Alfalfa_Perennial,Center Pivot LEPA,5714496.491536817
25,(patch 183 50),Spring Wheat,Center Pivot LEPA,5113618.75106242
25,(patch 181 60),Alfalfa_Perennial,Center Pivot LEPA,4512712.764648246
25,(patch 184 52),Spring Wheat,Center Pivot LEPA,5094101.283275451
25,(patch 179 46),Spring Wheat,Center Pivot LEPA,5117423.075685757
25,(patch 189 53),Spring Wheat,Center Pivot LEPA,5132567.425361266
25,(patch 185 56),Spring Wheat,Center Pivot LEPA,5133990.83661298
25,(patch 176 61),Alfalfa_Perennial,Center Pivot LEPA,5261501.233927959
25,(patch 192 56),Spring Wheat,Center Pivot LEPA,5096100.517924928
25,(patch 191 55),Spring Wheat,Center Pivot LEPA,5135092.441867674
25,(patch 182 62),Spring Wheat,Center Pivot LEPA,5069505.226526282
25,(patch 182 45),Alfalfa_Perennial,Center Pivot LEPA,5993130.954737882
25,(patch 175 61),Alfalfa_Perennial,Center Pivot LEPA,4159373.7622247436
186,(patch 246 86),Corn,Center Pivot LEPA,3377999.1592257847
453,(patch 151 77),Corn,Center Pivot LEPA,334209.4174158606
374,(patch 245 60),Corn,Center Pivot LEPA,4683156.211319134
482,(patch 145 9),Spring Wheat,Center Pivot LEPA,4399269.140328447
482,(patch 146 10),Alfalfa_Perennial,Center Pivot LEPA,4033647.1220424804
482,(patch 147 10),Spring Wheat,Center Pivot LEPA,4415280.676496229
229,(patch 233 116),Spring Wheat,Center Pivot LEPA,677694.6972592549
118,(patch 253 106),Sugarbeets,Center Pivot LEPA,305381.1165255553
348,(patch 228 125),Corn,Center Pivot LEPA,4860668.468534866
235,(patch 201 66),Barley,Center Pivot LEPA,338584.377279551
46,(patch 265 97),Spring Wheat,Center Pivot LEPA,5164137.684650737
46,(patch 263 103),Spring Wheat,Center Pivot LEPA,5104693.143318246
46,(patch 249 94),Spring Wheat,Center Pivot LEPA,5103258.241325978
46,(patch 265 100),Spring Wheat,Center Pivot LEPA,5150614.80376853
46,(patch 252 104),Spring Wheat,Center Pivot LEPA,5113219.144236317
46,(patch 268 95),Spring Wheat,Center Pivot LEPA,5076260.473643971
46,(patch 257 90),Spring Wheat,Center Pivot LEPA,5111987.094709157
46,(patch 261 95),Spring Wheat,Center Pivot LEPA,5052680.134815859
46,(patch 265 95),Spring Wheat,Center Pivot LEPA,5136295.8145292215
46,(patch 266 93),Spring Wheat,Center Pivot LEPA,5105696.635259511
46,(patch 268 103),Spring Wheat,Center Pivot LEPA,5107896.169248007
46,(patch 265 93),Spring Wheat,Center Pivot LEPA,5082157.206937727
46,(patch 259 96),Spring Wheat,Center Pivot LEPA,5139479.564540887
46,(patch 262 89),Spring Wheat,Center Pivot LEPA,5131119.415392574
46,(patch 248 95),Spring Wheat,Center Pivot LEPA,5074014.660829605
46,(patch 255 93),Spring Wheat,Center Pivot LEPA,5080694.47149554
46,(patch 270 101),Spring Wheat,Center Pivot LEPA,5113225.012973841
46,(patch 251 99),Spring Wheat,Center Pivot LEPA,5175272.487895272
46,(patch 253 92),Spring Wheat,Center Pivot LEPA,5089672.02485152
46,(patch 263 89),Spring Wheat,Center Pivot LEPA,5185229.741904696
46,(patch 254 92),Spring Wheat,Center Pivot LEPA,5125304.404654915
46,(patch 250 99),Spring Wheat,Center Pivot LEPA,5125192.6559466105
46,(patch 259 87),Spring Wheat,Center Pivot LEPA,5133487.536608119
46,(patch 270 88),Spring Wheat,Center Pivot LEPA,5118742.595588543
46,(patch 248 90),Spring Wheat,Center Pivot LEPA,5114280.341124568
49,(patch 203 67),Corn,Center Pivot LEPA,349877.30857066525
376,(patch 183 107),Barley,Center Pivot LEPA,338407.19279918075
422,(patch 105 18),Alfalfa_Perennial,Center Pivot LEPA,2565666.3254665956
475,(patch 267 78),Barley,Center Pivot LEPA,4745875.33216957
478,(patch 156 22),Alfalfa_Perennial,Center Pivot LEPA,4000606.413719789
377,(patch 87 46),Sugarbeets,Center Pivot LEPA,354636.6127877679
289,(patch 291 65),Spring Wheat,Center Pivot LEPA,1373914.176392486
346,(patch 272 86),Barley,Center Pivot LEPA,1359201.4236927875
522,(patch 221 132),Alfalfa_Perennial,Center Pivot LEPA,280303.31038139627
106,(patch 281 100),Alfalfa_Perennial,Center Pivot LEPA,4652863.240060813
106,(patch 282 100),Alfalfa,Center Pivot LEPA,5072193.511471404
106,(patch 282 103),Alfalfa_Perennial,Center Pivot LEPA,4933181.264426598
106,(patch 279 100),Barley,Center Pivot LEPA,4739581.834038093
527,(patch 213 53),Alfalfa_Perennial,Center Pivot LEPA,370704.4650338057
488,(patch 292 43),Barley,Center Pivot LEPA,338625.5095077368
316,(patch 225 57),Spring Wheat,Center Pivot LEPA,338841.35511848074
503,(patch 197 125),Corn,Center Pivot LEPA,999092.9782193874
473,(patch 227 134),Alfalfa_Perennial,Center Pivot LEPA,2376445.917268565
309,(patch 215 51),Barley,Center Pivot LEPA,338582.02628527314
493,(patch 257 126),Barley,Center Pivot LEPA,339351.0105448339
486,(patch 224 58),Barley,Center Pivot LEPA,1018410.3411225923
271,(patch 183 30),Barley,Center Pivot LEPA,339358.9745980862
218,(patch 161 43),Alfalfa_Perennial,Center Pivot LEPA,384809.30679933354
327,(patch 208 118),Potatoes,Center Pivot LEPA,4990343.0679793665
437,(patch 162 95),Barley,Center Pivot LEPA,340374.63285116164
311,(patch 202 117),Potatoes,Center Pivot LEPA,4569528.47547762
311,(patch 205 115),Potatoes,Center Pivot LEPA,4619558.078957673
311,(patch 204 117),Potatoes,Center Pivot LEPA,4615028.205593357
254,(patch 284 107),Spring Wheat,Center Pivot LEPA,343202.10442822165
255,(patch 217 56),Spring Wheat,Center Pivot LEPA,3387314.383905133
185,(patch 165 81),Barley,Center Pivot LEPA,337665.4822953287
441,(patch 231 80),Spring Wheat,Center Pivot LEPA,337864.2050689005
385,(patch 184 111),Barley,Center Pivot LEPA,339545.9463527587
107,(patch 217 80),Barley,Center Pivot LEPA,339903.45099416404
274,(patch 256 67),Barley,Center Pivot LEPA,339451.62465697125
220,(patch 211 42),Spring Wheat,Center Pivot LEPA,340420.6168018626
472,(patch 60 14),Alfalfa_Perennial,Center Pivot LEPA,310335.68811328063
476,(patch 268 74),Barley,Center Pivot LEPA,3742855.5681522638
173,(patch 242 96),Spring Wheat,Center Pivot LEPA,338233.5545946916
387,(patch 89 34),Alfalfa_Perennial,Center Pivot LEPA,2460565.206501845
507,(patch 200 143),Barley,Center Pivot LEPA,339480.91241025546
440,(patch 290 132),Spring Wheat,Center Pivot LEPA,4114064.6428208477
237,(patch 214 81),Spring Wheat,Center Pivot LEPA,5110363.524498276
104,(patch 268 77),Alfalfa_Perennial,Center Pivot LEPA,1665227.0546838434
263,(patch 206 66),Alfalfa_Perennial,Center Pivot LEPA,605762.5930535313
528,(patch 292 127),Spring Wheat,Center Pivot LEPA,5081501.846111088
528,(patch 298 134),Spring Wheat,Center Pivot LEPA,5096577.776196377
528,(patch 292 122),Spring Wheat,Center Pivot LEPA,5102345.027024839
528,(patch 292 121),Spring Wheat,Center Pivot LEPA,5101689.647130154
528,(patch 302 128),Spring Wheat,Center Pivot LEPA,5149202.876613174
528,(patch 302 133),Spring Wheat,Center Pivot LEPA,5078426.851662322
528,(patch 304 130),Alfalfa_Perennial,Center Pivot LEPA,5396918.676229586
528,(patch 285 115),Spring Wheat,Center Pivot LEPA,5103228.958482732
528,(patch 307 128),Spring Wheat,Center Pivot LEPA,5123323.281970292
528,(patch 307 131),Spring Wheat,Center Pivot LEPA,5110617.560789664
528,(patch 301 124),Spring Wheat,Center Pivot LEPA,5127382.257342484
528,(patch 293 129),Spring Wheat,Center Pivot LEPA,5079507.325329027
528,(patch 294 123),Alfalfa_Perennial,Center Pivot LEPA,4482025.764496531
528,(patch 293 130),Spring Wheat,Center Pivot LEPA,5100947.476276448
528,(patch 296 135),Spring Wheat,Center Pivot LEPA,5121828.781992599
528,(patch 304 134),Spring Wheat,Center Pivot LEPA,5127757.926268681
314,(patch 203 65),Spring Wheat,Center Pivot LEPA,340790.7545833498
286,(patch 161 67),Barley,Center Pivot LEPA,4753146.598673732
421,(patch 247 127),Barley,Center Pivot LEPA,2368506.1198415663
69,(patch 213 81),Spring Wheat,Center Pivot LEPA,3399083.9213768276
69,(patch 212 79),Sugarbeets,Center Pivot LEPA,3409674.3364186618
32,(patch 215 75),Potatoes,Center Pivot LEPA,4272838.425018372
39,(patch 223 93),Barley,Center Pivot LEPA,3720933.721400222
82,(patch 215 86),Alfalfa_Perennial,Center Pivot LEPA,1014886.8814883168
63,(patch 175 31),Barley,Center Pivot LEPA,4413870.402571079
66,(patch 189 69),Barley,Center Pivot LEPA,1353346.787821318
209,(patch 171 24),Barley,Center Pivot LEPA,338173.3882200075
267,(patch 228 109),Potatoes,Center Pivot LEPA,3922177.2580702263
267,(patch 228 106),Potatoes,Center Pivot LEPA,3933414.705836438
267,(patch 226 108),Potatoes,Center Pivot LEPA,3875212.9657216235
345,(patch 282 125),Alfalfa_Perennial,Center Pivot LEPA,1259947.0314336515
355,(patch 277 39),Barley,Center Pivot LEPA,3054757.056332521
355,(patch 281 39),Barley,Center Pivot LEPA,3052144.5214099274
164,(patch 221 85),Barley,Center Pivot LEPA,4063480.7716496284
224,(patch 246 55),Spring Wheat,Center Pivot LEPA,2028740.5040880716
366,(patch 95 24),Alfalfa_Perennial,Center Pivot LEPA,2846069.4204351115
366,(patch 96 23),Barley,Center Pivot LEPA,3050012.7266687634
273,(patch 254 57),Barley,Center Pivot LEPA,339419.78139978513
242,(patch 156 20),Alfalfa_Perennial,Center Pivot LEPA,292679.6082264155
130,(patch 251 106),Barley,Center Pivot LEPA,1698226.9077840897
176,(patch 229 62),Corn,Center Pivot LEPA,2995938.6251168754
42,(patch 238 84),Barley,Center Pivot LEPA,677994.0190799783
414,(patch 217 57),Spring Wheat,Center Pivot LEPA,343550.24486529006
495,(patch 64 24),Alfalfa_Perennial,Center Pivot LEPA,335088.65766669833
222,(patch 266 74),Alfalfa_Perennial,Center Pivot LEPA,350242.612199865
78,(patch 263 109),Spring Wheat,Center Pivot LEPA,2378461.2553637624
72,(patch 200 61),Spring Wheat,Center Pivot LEPA,342110.5033033621
221,(patch 181 75),Alfalfa_Perennial,Center Pivot LEPA,364155.65716273227
329,(patch 238 63),Barley,Center Pivot LEPA,676704.1230806875
283,(patch 169 76),Alfalfa_Perennial,Center Pivot LEPA,332420.8540439072
234,(patch 229 83),Alfalfa_Perennial,Center Pivot LEPA,335340.10452964605
320,(patch 291 122),Barley,Center Pivot LEPA,338283.6843220281
163,(patch 226 81),Spring Wheat,Center Pivot LEPA,1016027.3722323324
397,(patch 233 114),Potatoes,Center Pivot LEPA,5365703.891091714
397,(patch 234 114),Alfalfa_Perennial,Center Pivot LEPA,5592875.608276414
419,(patch 170 109),Spring Wheat,Center Pivot LEPA,3084707.7499427632
419,(patch 169 110),Spring Wheat,Center Pivot LEPA,3036111.4775786824
240,(patch 252 53),Alfalfa_Perennial,Center Pivot LEPA,5004464.998716843
240,(patch 251 49),Alfalfa_Perennial,Center Pivot LEPA,5593839.01527454
249,(patch 235 79),Spring Wheat,Center Pivot LEPA,4413549.62970116
339,(patch 282 114),Alfalfa_Perennial,Center Pivot LEPA,2158837.9122842285
242,(patch 156 20),Alfalfa_Perennial,Center Pivot LEPA,309668.347830155
328,(patch 216 124),Spring Wheat,Center Pivot LEPA,306790.8357167118
159,(patch 182 63),Sugarbeets,Center Pivot LEPA,2486473.794406536
159,(patch 181 66),Sugarbeets,Center Pivot LEPA,2545384.110124002
350,(patch 276 83),Alfalfa_Perennial,Center Pivot LEPA,220128.58094210457
254,(patch 284 107),Spring Wheat,Center Pivot LEPA,307832.96612329816
52,(patch 201 67),Barley,Center Pivot LEPA,307645.7853716126
388,(patch 213 76),Alfalfa_Perennial,Center Pivot LEPA,300257.3611533998
80,(patch 189 67),Spring Wheat,Center Pivot LEPA,310916.39428962057
41,(patch 204 69),Barley,Center Pivot LEPA,2765017.358693289
289,(patch 291 65),Spring Wheat,Center Pivot LEPA,1228854.1850139496
430,(patch 58 39),Alfalfa_Perennial,Center Pivot LEPA,347806.02366412024
508,(patch 161 102),Sugarbeets,Center Pivot LEPA,4228310.465747784
508,(patch 163 101),Sugarbeets,Center Pivot LEPA,5236846.237981795
259,(patch 270 85),Alfalfa_Perennial,Center Pivot LEPA,318688.6389108853
376,(patch 183 107),Barley,Center Pivot LEPA,308507.2753080783
464,(patch 301 129),Spring Wheat,Center Pivot LEPA,924469.9565803595
348,(patch 228 125),Corn,Center Pivot LEPA,4407920.066563967
370,(patch 187 127),Alfalfa_Perennial,Center Pivot LEPA,291902.465247651
307,(patch 287 123),Sugarbeets,Center Pivot LEPA,308637.8330333574
369,(patch 279 133),Barley,Center Pivot LEPA,4615370.487714058
369,(patch 289 117),Barley,Center Pivot LEPA,4610190.748123777
369,(patch 284 119),Barley,Center Pivot LEPA,4593650.686877637
369,(patch 279 124),Barley,Center Pivot LEPA,4596887.470989572
369,(patch 289 123),Barley,Center Pivot LEPA,4609907.606366818
369,(patch 271 123),Barley,Center Pivot LEPA,4600389.31887241
369,(patch 286 134),Barley,Center Pivot LEPA,4616450.336803429
369,(patch 275 125),Barley,Center Pivot LEPA,4609366.673056637
369,(patch 262 124),Barley,Center Pivot LEPA,4600796.570743358
369,(patch 288 133),Barley,Center Pivot LEPA,4610597.198445632
369,(patch 285 130),Barley,Center Pivot LEPA,4614427.251157039
369,(patch 277 127),Barley,Center Pivot LEPA,4600935.7909423215
369,(patch 285 118),Barley,Center Pivot LEPA,4587218.391276459
369,(patch 276 126),Barley,Center Pivot LEPA,4612684.799482444
369,(patch 288 117),Barley,Center Pivot LEPA,4607395.084830516
369,(patch 289 118),Barley,Center Pivot LEPA,4601963.955239656
369,(patch 289 126),Barley,Center Pivot LEPA,4617779.861255314
369,(patch 270 121),Barley,Center Pivot LEPA,4596255.584875676
369,(patch 275 133),Barley,Center Pivot LEPA,4605052.663587013
369,(patch 285 116),Barley,Center Pivot LEPA,4602804.49398637
369,(patch 262 136),Barley,Center Pivot LEPA,4610241.571034992
369,(patch 273 130),Barley,Center Pivot LEPA,4607284.144924847
369,(patch 263 141),Barley,Center Pivot LEPA,4590931.852172689
369,(patch 267 141),Barley,Center Pivot LEPA,4602473.351226818
369,(patch 286 125),Barley,Center Pivot LEPA,4606420.732135912
14,(patch 205 80),Barley,Center Pivot LEPA,920531.7494617433
383,(patch 284 64),Barley,Center Pivot LEPA,307870.05545198126
437,(patch 162 95),Barley,Center Pivot LEPA,306399.8944364864
404,(patch 237 62),Barley,Center Pivot LEPA,1536146.7177710528
187,(patch 208 55),Barley,Center Pivot LEPA,306927.26457051374
82,(patch 215 86),Alfalfa_Perennial,Center Pivot LEPA,1009810.2390511023
263,(patch 206 66),Barley,Center Pivot LEPA,614947.8085917172
210,(patch 238 118),Potatoes,Center Pivot LEPA,5001288.939796792
210,(patch 235 108),Potatoes,Center Pivot LEPA,4990577.386015437
210,(patch 236 117),Spring Wheat,Center Pivot LEPA,4612278.7280272525
210,(patch 245 84),Spring Wheat,Center Pivot LEPA,4637526.817299491
210,(patch 246 121),Spring Wheat,Center Pivot LEPA,4596428.06170093
210,(patch 236 108),Spring Wheat,Center Pivot LEPA,4640811.544890971
210,(patch 241 115),Spring Wheat,Center Pivot LEPA,4613211.466579336
210,(patch 251 107),Potatoes,Center Pivot LEPA,4848212.988557591
210,(patch 247 109),Potatoes,Center Pivot LEPA,4890949.445867728
210,(patch 254 123),Spring Wheat,Center Pivot LEPA,4643309.563928671
210,(patch 250 118),Spring Wheat,Center Pivot LEPA,4620114.190583487
210,(patch 244 119),Spring Wheat,Center Pivot LEPA,4663220.009481802
210,(patch 249 113),Potatoes,Center Pivot LEPA,4902415.521390989
210,(patch 242 122),Spring Wheat,Center Pivot LEPA,4611210.383277464
210,(patch 239 109),Potatoes,Center Pivot LEPA,4795294.882995674
210,(patch 246 96),Potatoes,Center Pivot LEPA,4858405.163021963
210,(patch 239 123),Potatoes,Center Pivot LEPA,4844100.394509989
210,(patch 239 124),Spring Wheat,Center Pivot LEPA,4625260.514183617
210,(patch 253 118),Potatoes,Center Pivot LEPA,4837701.941185953
210,(patch 249 116),Spring Wheat,Center Pivot LEPA,4602762.2782803355
210,(patch 244 89),Spring Wheat,Center Pivot LEPA,4645550.895498363
210,(patch 245 99),Spring Wheat,Center Pivot LEPA,4605533.505272411
210,(patch 252 114),Spring Wheat,Center Pivot LEPA,4600644.151618208
210,(patch 237 114),Potatoes,Center Pivot LEPA,4949785.756414044
210,(patch 239 125),Potatoes,Center Pivot LEPA,4917406.370865959
312,(patch 262 132),Alfalfa_Perennial,Center Pivot LEPA,283188.1474783012
448,(patch 214 51),Potatoes,Center Pivot LEPA,969686.0373246484
208,(patch 223 54),Spring Wheat,Center Pivot LEPA,4300446.200642535
208,(patch 221 50),Barley,Center Pivot LEPA,4302641.786652283
208,(patch 219 51),Barley,Center Pivot LEPA,4312618.1094514495
208,(patch 220 51),Spring Wheat,Center Pivot LEPA,4328677.829174055
208,(patch 226 47),Potatoes,Center Pivot LEPA,4616390.341554928
208,(patch 222 53),Spring Wheat,Center Pivot LEPA,4327461.853084376
208,(patch 220 55),Spring Wheat,Center Pivot LEPA,4294100.153128387
386,(patch 231 119),Barley,Center Pivot LEPA,3375057.497518693
387,(patch 89 34),Alfalfa_Perennial,Center Pivot LEPA,2560223.5669169007
114,(patch 255 68),Barley,Center Pivot LEPA,307261.5575941524
181,(patch 156 62),Alfalfa_Perennial,Center Pivot LEPA,3389187.6138557014
181,(patch 159 62),Barley,Center Pivot LEPA,3375633.4823906054
252,(patch 199 106),Barley,Center Pivot LEPA,4605770.770402918
252,(patch 200 98),Barley,Center Pivot LEPA,4616226.9888844285
252,(patch 189 107),Barley,Center Pivot LEPA,4598157.148172532
252,(patch 198 107),Barley,Center Pivot LEPA,4598222.0402664365
252,(patch 207 88),Barley,Center Pivot LEPA,4614057.197711564
252,(patch 204 109),Spring Wheat,Center Pivot LEPA,4635649.381359301
252,(patch 200 86),Barley,Center Pivot LEPA,4614208.77035268
252,(patch 195 96),Barley,Center Pivot LEPA,4589464.306037129
252,(patch 193 106),Barley,Center Pivot LEPA,4606145.767448746
252,(patch 199 86),Spring Wheat,Center Pivot LEPA,4651738.314692941
252,(patch 193 103),Barley,Center Pivot LEPA,4603414.693852099
252,(patch 202 99),Barley,Center Pivot LEPA,4609644.881281904
252,(patch 198 106),Barley,Center Pivot LEPA,4600370.277314637
252,(patch 199 108),Barley,Center Pivot LEPA,4597029.091402478
252,(patch 193 102),Spring Wheat,Center Pivot LEPA,4651401.817123961
252,(patch 206 107),Spring Wheat,Center Pivot LEPA,4660573.253518944
189,(patch 241 107),Barley,Center Pivot LEPA,3377388.5448066876
189,(patch 246 113),Barley,Center Pivot LEPA,3382085.7592836744
189,(patch 240 110),Alfalfa_Perennial,Center Pivot LEPA,3507229.4705649116
445,(patch 200 63),Potatoes,Center Pivot LEPA,2302815.5806426005
419,(patch 170 109),Spring Wheat,Center Pivot LEPA,2762459.996613039
419,(patch 169 110),Spring Wheat,Center Pivot LEPA,2785166.275948365
351,(patch 271 81),Alfalfa_Perennial,Center Pivot LEPA,595113.9672537425
460,(patch 160 75),Spring Wheat,Center Pivot LEPA,2450497.344770682
460,(patch 162 76),Spring Wheat,Center Pivot LEPA,2441346.7216898403
382,(patch 259 127),Barley,Center Pivot LEPA,3974885.818605589
178,(patch 229 113),Barley,Center Pivot LEPA,615529.5136204297
353,(patch 268 126),Spring Wheat,Center Pivot LEPA,4324927.738365643
353,(patch 269 135),Alfalfa_Perennial,Center Pivot LEPA,4476626.236561784
353,(patch 264 125),Alfalfa_Perennial,Center Pivot LEPA,3411827.3093644115
353,(patch 269 129),Alfalfa_Perennial,Center Pivot LEPA,4745140.74866854
353,(patch 270 132),Alfalfa_Perennial,Center Pivot LEPA,4039945.714814433
353,(patch 264 126),Alfalfa_Perennial,Center Pivot LEPA,3623682.1706938962
353,(patch 265 130),Alfalfa_Perennial,Center Pivot LEPA,4143784.721966739
353,(patch 262 130),Spring Wheat,Center Pivot LEPA,4319614.763132218
490,(patch 152 78),Barley,Center Pivot LEPA,306382.08874377405
129,(patch 252 107),Alfalfa_Perennial,Center Pivot LEPA,283182.3979787101
136,(patch 267 80),Barley,Center Pivot LEPA,305898.4628730833
489,(patch 220 83),Potatoes,Center Pivot LEPA,1640095.4576827628
175,(patch 252 63),Alfalfa_Perennial,Center Pivot LEPA,921555.9037262585
135,(patch 189 86),Barley,Center Pivot LEPA,4602683.365485612
135,(patch 189 85),Barley,Center Pivot LEPA,4594388.90754526
135,(patch 196 88),Barley,Center Pivot LEPA,4588910.273237621
135,(patch 193 92),Barley,Center Pivot LEPA,4596901.918989512
135,(patch 192 93),Barley,Center Pivot LEPA,4615447.372752991
135,(patch 188 89),Barley,Center Pivot LEPA,4600599.357915614
135,(patch 193 86),Barley,Center Pivot LEPA,4619369.253738115
493,(patch 257 126),Barley,Center Pivot LEPA,306755.2666868905
113,(patch 206 63),Spring Wheat,Center Pivot LEPA,3994213.97829219
113,(patch 202 59),Spring Wheat,Center Pivot LEPA,4015637.6298451703
113,(patch 203 61),Spring Wheat,Center Pivot LEPA,3989250.03396621
113,(patch 202 56),Spring Wheat,Center Pivot LEPA,4011877.5595155857
103,(patch 168 59),Barley,Center Pivot LEPA,1227234.4180965903
371,(patch 223 121),Barley,Center Pivot LEPA,4610357.547040759
371,(patch 195 111),Barley,Center Pivot LEPA,4611478.971023974
371,(patch 214 116),Barley,Center Pivot LEPA,4609318.885138469
371,(patch 203 119),Barley,Center Pivot LEPA,4604523.569519536
371,(patch 219 122),Barley,Center Pivot LEPA,4591369.488137992
371,(patch 194 118),Barley,Center Pivot LEPA,4603045.757708691
371,(patch 198 116),Barley,Center Pivot LEPA,4612805.546443769
371,(patch 195 118),Barley,Center Pivot LEPA,4620649.73311495
371,(patch 220 122),Barley,Center Pivot LEPA,4607198.847557534
371,(patch 197 116),Barley,Center Pivot LEPA,4616357.674160298
371,(patch 200 121),Barley,Center Pivot LEPA,4612895.366324091
371,(patch 226 122),Barley,Center Pivot LEPA,4602057.8466046965
371,(patch 210 112),Barley,Center Pivot LEPA,4602649.461163548
371,(patch 196 122),Barley,Center Pivot LEPA,4608647.229588586
371,(patch 203 122),Barley,Center Pivot LEPA,4616314.267670693
371,(patch 213 113),Barley,Center Pivot LEPA,4610895.004768457
371,(patch 192 116),Barley,Center Pivot LEPA,4612357.679912463
371,(patch 210 114),Barley,Center Pivot LEPA,4599731.8240841525
371,(patch 199 113),Barley,Center Pivot LEPA,4594892.542645296
371,(patch 227 118),Barley,Center Pivot LEPA,4599500.9839231605
371,(patch 219 118),Barley,Center Pivot LEPA,4605355.379954839
371,(patch 201 121),Barley,Center Pivot LEPA,4600042.237053841
371,(patch 210 110),Barley,Center Pivot LEPA,4606071.1153577035
371,(patch 229 114),Barley,Center Pivot LEPA,4632562.559288083
371,(patch 203 121),Barley,Center Pivot LEPA,4595807.746554548
49,(patch 203 67),Corn,Center Pivot LEPA,311474.17197957233
278,(patch 276 85),Spring Wheat,Center Pivot LEPA,928969.7175405283
463,(patch 174 96),Potatoes,Center Pivot LEPA,326369.38423256704
473,(patch 227 134),Alfalfa_Perennial,Center Pivot LEPA,3000574.546123733
306,(patch 173 61),Potatoes,Center Pivot LEPA,328977.2947653661
44,(patch 234 70),Potatoes,Center Pivot LEPA,4910998.89676532
44,(patch 232 73),Alfalfa_Perennial,Center Pivot LEPA,4617778.439291786
44,(patch 231 71),Alfalfa_Perennial,Center Pivot LEPA,4663847.260904297
44,(patch 226 70),Potatoes,Center Pivot LEPA,5018880.574481219
44,(patch 228 78),Alfalfa_Perennial,Center Pivot LEPA,5294302.8841971895
44,(patch 220 78),Barley,Center Pivot LEPA,4614591.493354604
44,(patch 223 70),Barley,Center Pivot LEPA,4598776.610086096
44,(patch 220 75),Barley,Center Pivot LEPA,4609756.636256971
44,(patch 222 75),Alfalfa_Perennial,Center Pivot LEPA,4122457.9419694785
44,(patch 232 80),Potatoes,Center Pivot LEPA,4877130.420444262
44,(patch 232 79),Barley,Center Pivot LEPA,4607659.0764729725
44,(patch 230 75),Alfalfa_Perennial,Center Pivot LEPA,3748798.0533906138
44,(patch 233 73),Alfalfa_Perennial,Center Pivot LEPA,4520801.195856093
44,(patch 221 76),Alfalfa_Perennial,Center Pivot LEPA,4063139.9731626804
44,(patch 224 64),Potatoes,Center Pivot LEPA,4951110.408008771
400,(patch 62 32),Barley,Center Pivot LEPA,3675797.7586234943
400,(patch 58 29),Barley,Center Pivot LEPA,3678519.1032479806
23,(patch 242 67),Alfalfa,Center Pivot LEPA,3535473.4420235856
519,(patch 251 63),Alfalfa,Center Pivot LEPA,322240.45824223285
345,(patch 282 125),Alfalfa_Perennial,Center Pivot LEPA,1001628.4433405603
296,(patch 234 106),Alfalfa_Perennial,Center Pivot LEPA,2403514.2834552135
296,(patch 234 107),Alfalfa_Perennial,Center Pivot LEPA,2527309.641544038
